Hypsometric_Index,Area,Zmed,Slope,Aspect
0.023608255190484373,1.3418221871395477,0.878407538281009,0.014084615282206059,0.02944354454774345
0.04901878708117258,1.2077772774563018,0.624541100592261,0.03179053966913803,0.24650924057929968
0.028218397833279285,1.0378426634417741,0.4782504056281499,0.007634225781771864,0.110122875607928
-0.009841209872166967,1.1415190683412593,0.7263181291933072,0.0018004033611077608,0.07433907083664426
0.003855956923201842,0.948872730918294,0.8440606058523688,0.0034382619094677214,0.17420830868130743
0.011700286435030849,1.4820292092663883,0.7364716746880269,0.011548613885102976,0.09236079877377845
0.009074720327206132,1.5393312535271773,0.8093598729857856,-0.0017695013527146974,0.10700193558734294
0.018500122810855446,1.3442108886165165,0.8793979854600915,0.00792130981188166,0.17089954105042793
0.007333664439108323,1.220414830627739,0.446852930134897,-0.014226676937866056,0.09390273018372963
-0.03906337280029448,1.517735999619255,0.8788558865726872,-0.006078267197954124,-0.047174696811968175
0.02702288459913693,1.2278643636803577,0.4078141562226665,0.006053478564230552,0.10048639918491487
0.011224758874532004,1.2668475547392726,1.0273641403605474,0.019958770975104123,0.05591240314913937
0.0053799913085659234,0.6203733656724124,0.9801231370288552,0.015635794001487513,0.1329837054372841
0.002420631427456077,1.4357302763690223,0.8225016312858351,0.008683434952273972,0.07760455907937402
0.010414672559928562,1.3022661792963997,0.6072933760021872,0.003415474980855593,0.13809059412771707
0.03058185947887293,1.6730659770864191,0.7215197467739105,0.016507119891159494,0.1231329244654904
0.017933659090816123,1.405546494315395,0.7697521007790227,0.011087435225770603,0.1568331620000769
0.02215804145302047,1.530746199252651,0.39114771805126614,-0.008977995153917506,0.11640666069031957
-0.014182958112025856,0.9114061421615054,0.8046624833355478,0.004918240187626766,-0.004630476281566653
0.012990648151096629,1.073281898938894,0.7880181742230907,0.0053347899171003466,0.023954212015292686
-0.0044218203980765924,1.6477577326808004,0.6037579326836928,-0.02649728716650035,0.1422729092605266
0.024072400650435588,1.1119240135278772,0.8197446201125078,0.01462683168001555,0.15392057168774786
-0.006795817528342019,1.0033939212586027,0.4166222734627948,-0.019378955443976942,0.07419881782722848
0.04615322190227211,1.3426779899882006,0.40659016690509264,0.024564787732934468,0.2570173758068167
0.00907580999872648,1.312073802901924,0.7967952088530559,0.0032104078063197594,0.13076540650299207
0.00807648241118275,1.712480281223283,0.7848860161525566,0.0008983347755679993,0.07335802970225969
-0.002674347349670425,1.4409392451977567,0.9966232843156082,-0.0029487692188703285,0.14658614579130613
0.004648488071037793,1.3603087324011838,0.7133828645675349,-0.0006048095635247108,0.1325578709283548
0.028568663561351793,0.6225426397288172,0.7611435241237394,0.02137556288103648,0.13687801216798434
0.010110603376853655,1.4979280209907693,0.8455469417305088,-0.007825393698461802,0.15905872680051003
0.015655472478014576,1.292799661140934,0.6752682418420886,0.004976144373902924,0.08150411379494604
0.03874631680932783,0.9531972910972117,0.4871480268332641,0.01776830558138487,0.1687973325334855
-0.01657924363359009,0.8272359176481434,1.0492140084210837,0.019621005237534295,0.12422813351109119
0.0006223426376199548,1.1095551466709417,0.6834040302799385,0.007710355342848141,0.0027038733725353037
-0.022892020536778857,1.4291714932483275,1.0090736196851509,-0.0005222571555971722,0.07245206688769257
0.015506379753107202,1.1145613160500814,0.339713787291666,-0.0039296523205518685,0.13049672681765656
0.0066926232897180915,1.2328749834199129,0.8318054937507589,0.013505259763968103,0.09682928028973214
0.02670618825505433,1.5394976583707134,0.781558116324859,0.017171234176100447,0.10244641973390933
-0.00149020653122367,1.3093808874259998,0.7862625292336562,0.010698147480719067,0.08048716403945433
0.010341102437236405,1.0142689899349133,1.0297200280100998,0.019766107004934197,0.1976479099250913
